Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,364.135986,364.184998,348.329987,351.451996,351.451996,130358
2019-08-23,351.256989,355.648010,342.475006,349.890991,349.890991,26654
2019-08-26,359.648010,363.696991,348.574005,357.403992,357.403992,53585
2019-08-27,360.819000,390.285004,355.598999,383.747986,383.747986,130970
2019-08-28,384.431000,396.140015,377.601013,385.358002,385.358002,151910
2019-08-29,383.454987,388.089996,378.088989,379.845001,379.845001,32082
2019-08-30,378.576996,385.894989,375.649994,382.967987,382.967987,585311
2019-09-03,378.576996,378.576996,362.964996,365.502014,365.502014,32114
2019-09-04,364.916992,372.722992,360.282013,368.332001,368.332001,102225
2019-09-05,371.747009,373.209991,361.014008,362.234009,362.234009,31415
2019-09-06,363.941010,367.795013,359.062988,366.477997,366.477997,32874
2019-09-09,366.868011,369.454010,358.476990,366.184998,366.184998,83595
2019-09-11,371.747009,379.065002,368.966003,375.795990,375.795990,118136
2019-09-12,379.553009,383.454987,371.843994,372.527008,372.527008,51956
2019-09-13,375.649994,375.697998,366.234009,371.063995,371.063995,28165
2019-09-16,370.674011,386.334015,366.136993,381.796997,381.796997,110274
2019-09-17,381.114014,393.213013,376.186005,382.431000,382.431000,120417
2019-09-18,383.503998,395.261993,379.065002,382.919006,382.919006,95929
2019-09-19,382.967987,385.308990,364.916992,366.966003,366.966003,45398
2019-09-20,367.746002,395.846985,362.964996,390.432007,390.432007,163450
2019-09-23,396.140015,417.410004,393.213013,398.627991,398.627991,165386
2019-09-24,401.799011,407.359985,390.967987,393.309998,393.309998,64840
2019-09-25,398.872009,398.872009,385.407013,390.285004,390.285004,60446
2019-09-26,392.237000,404.920990,389.505005,393.798004,393.798004,137736
2019-09-27,397.895996,408.726013,395.213013,398.334991,398.334991,277149
2019-09-30,399.652008,399.799011,378.722992,381.454987,381.454987,64313
2019-10-01,385.358002,390.237000,367.697998,373.648987,373.648987,61420
2019-10-03,375.747009,382.480011,371.259003,378.040009,378.040009,59567
2019-10-04,382.285004,384.869995,375.015991,380.528015,380.528015,190300
2019-10-07,380.528015,380.528015,363.746002,369.209991,369.209991,55180
2019-10-09,370.770996,374.625000,362.282013,367.648987,367.648987,59345
2019-10-10,367.550995,377.406006,364.234009,369.893005,369.893005,112966
2019-10-11,373.209991,378.187012,363.161011,373.893005,373.893005,42442
2019-10-14,370.770996,378.821014,370.770996,372.966003,372.966003,34878
2019-10-15,371.747009,374.674011,368.820007,372.040009,372.040009,37380
2019-10-16,374.332001,389.309998,372.722992,378.626007,378.626007,185093
2019-10-17,381.503998,384.138000,372.381012,374.332001,374.332001,89822
2019-10-18,375.649994,389.309998,371.795990,388.285004,388.285004,272965
2019-10-22,386.382996,403.750000,385.407013,387.455994,387.455994,119214
2019-10-23,387.358002,400.042999,381.601990,384.089996,384.089996,113927
2019-10-24,386.285004,391.260986,371.063995,373.454010,373.454010,61139
2019-10-25,375.406006,377.503998,361.014008,366.575989,366.575989,91906
2019-10-27,null,null,null,null,null,null
2019-10-29,376.528015,390.139008,368.673004,370.625000,370.625000,64459
2019-10-30,371.747009,371.747009,367.843994,369.747009,369.747009,61752
2019-10-31,370.429993,371.747009,367.843994,369.454010,369.454010,57899
2019-11-01,371.454010,371.454010,365.893005,366.868011,366.868011,60791
2019-11-04,368.820007,382.480011,367.893005,379.795990,379.795990,231012
2019-11-05,381.406006,385.065002,370.770996,372.625000,372.625000,73625
2019-11-06,375.552002,381.601990,339.548004,344.572998,344.572998,877358
2019-11-07,341.596985,343.450989,324.864014,327.010010,327.010010,466271
2019-11-08,331.644989,331.743011,315.154999,317.156006,317.156006,283519
2019-11-11,313.447998,319.058014,312.131012,312.716003,312.716003,171407
2019-11-13,312.227997,326.815002,312.227997,317.644012,317.644012,209427
2019-11-14,317.644012,321.790009,311.886993,313.838013,313.838013,132176
2019-11-15,313.789001,321.399994,313.789001,318.570007,318.570007,108749
2019-11-18,314.959991,315.106995,304.423004,310.666992,310.666992,236286
2019-11-19,308.325012,313.789001,300.519989,302.130005,302.130005,170706
2019-11-20,299.251007,305.057007,299.251007,303.057007,303.057007,162329
2019-11-21,303.446991,311.154999,299.544006,302.276001,302.276001,138467
2019-11-22,304.325012,316.131012,304.130005,314.229004,314.229004,252666
2019-11-25,316.033997,325.399994,315.790009,324.376007,324.376007,220401
2019-11-26,326.523010,336.621002,323.595001,331.937988,331.937988,243188
2019-11-27,334.182007,338.572998,325.010010,331.401001,331.401001,101689
2019-11-28,335.402008,339.548004,330.864014,334.230988,334.230988,129562
2019-11-29,335.157990,337.255005,326.864014,331.450012,331.450012,91370
2019-12-02,331.255005,332.328003,317.399994,319.449005,319.449005,59314
2019-12-03,320.131989,321.984985,312.618988,316.375000,316.375000,39563
2019-12-04,316.082001,318.278015,314.325989,315.643005,315.643005,49285
2019-12-05,323.644012,323.888000,314.667999,317.009003,317.009003,95125
2019-12-06,319.838989,320.522003,312.423004,314.229004,314.229004,81057
2019-12-09,313.204010,315.154999,307.545013,309.643005,309.643005,73833
2019-12-10,311.154999,320.033997,309.447998,315.351013,315.351013,159781
2019-12-11,317.351013,321.399994,312.618988,319.351013,319.351013,80737
2019-12-12,320.033997,323.497986,317.691986,320.131989,320.131989,49498
2019-12-13,323.937012,324.815002,320.179993,323.253998,323.253998,66306
2019-12-16,324.912994,331.694000,317.595001,326.962006,326.962006,116578
2019-12-17,326.765991,336.328003,323.838989,333.109009,333.109009,142846
2019-12-18,334.670013,335.596985,326.083008,330.377014,330.377014,117997
2019-12-19,327.937012,346.036987,327.010010,335.743011,335.743011,633927
2019-12-20,334.914001,338.377014,322.326996,325.888000,325.888000,142889
2019-12-23,327.839996,330.766998,325.058990,328.766998,328.766998,169228
2019-12-24,330.669006,330.766998,323.644012,328.424988,328.424988,156183
2019-12-26,327.937012,334.670013,327.790985,330.278992,330.278992,61677
2019-12-27,331.596008,334.278992,330.864014,332.425995,332.425995,64156
2019-12-30,333.694000,335.157990,325.985992,333.743011,333.743011,91687
2019-12-31,333.791992,351.256989,331.790985,349.451996,349.451996,602558
2020-01-01,353.256989,358.037994,348.378998,351.306000,351.306000,153165
2020-01-02,353.794006,361.062988,344.427002,355.989014,355.989014,193659
2020-01-03,354.671997,358.575012,345.647003,347.061005,347.061005,91767
2020-01-06,346.377991,355.842987,338.425995,348.915009,348.915009,288855
2020-01-07,350.378998,356.037994,348.915009,351.354004,351.354004,99393
2020-01-08,347.354004,353.549988,342.329010,348.915009,348.915009,79806
2020-01-09,350.524994,355.355011,346.524994,348.865997,348.865997,86757
