Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,325.049988,325.049988,318.950012,320.299988,316.912720,42053
2019-08-23,319.950012,322.500000,317.450012,320.000000,316.615906,20905
2019-08-26,326.200012,328.000000,320.950012,323.500000,320.078888,120186
2019-08-27,323.100006,328.000000,323.100006,325.299988,321.859833,35631
2019-08-28,325.000000,328.600006,323.000000,325.149994,321.711426,46681
2019-08-29,321.000000,329.149994,321.000000,324.549988,321.117767,21152
2019-08-30,321.100006,327.450012,321.100006,325.399994,321.958801,20586
2019-09-03,323.399994,326.100006,323.399994,325.100006,321.661987,18862
2019-09-04,324.649994,326.350006,318.200012,322.100006,318.693695,142557
2019-09-05,319.100006,324.000000,315.000000,317.000000,313.647644,19737
2019-09-06,318.100006,321.899994,317.500000,319.899994,316.516968,20994
2019-09-09,321.000000,326.549988,320.000000,324.799988,321.365143,14548
2019-09-11,324.000000,334.500000,324.000000,327.049988,323.591339,29814
2019-09-12,332.799988,332.799988,326.500000,327.649994,324.184998,19300
2019-09-13,329.899994,332.549988,323.000000,326.100006,322.651398,34325
2019-09-16,324.799988,329.799988,306.799988,317.299988,313.944458,55777
2019-09-17,315.000000,323.750000,298.399994,303.250000,300.043030,62295
2019-09-18,304.000000,309.299988,298.000000,300.549988,297.371582,58383
2019-09-19,300.549988,302.750000,292.200012,295.299988,292.177094,44378
2019-09-20,293.399994,319.500000,288.000000,302.700012,299.498871,229232
2019-09-23,304.700012,330.000000,304.700012,320.700012,317.308502,184361
2019-09-24,322.899994,329.899994,320.100006,326.200012,322.750366,207887
2019-09-25,322.700012,326.750000,320.000000,322.350006,318.941071,84023
2019-09-26,322.750000,325.600006,315.000000,317.649994,314.290741,25999
2019-09-27,319.000000,319.250000,308.049988,312.000000,308.700500,35958
2019-09-30,312.000000,312.950012,299.500000,303.250000,300.043030,28242
2019-10-01,302.000000,314.600006,299.100006,307.750000,304.495453,58289
2019-10-03,303.000000,311.450012,299.250000,301.200012,298.014740,29121
2019-10-04,305.250000,306.700012,296.299988,299.049988,295.887451,21315
2019-10-07,301.000000,301.000000,284.649994,288.250000,285.201660,53804
2019-10-09,290.000000,294.000000,282.399994,286.399994,283.371216,34869
2019-10-10,287.000000,288.200012,282.000000,283.250000,280.254547,28517
2019-10-11,287.950012,291.250000,283.250000,284.399994,281.392395,25227
2019-10-14,280.600006,289.000000,280.600006,284.149994,281.145020,20242
2019-10-15,288.850006,288.850006,277.200012,278.950012,276.000031,34503
2019-10-16,281.149994,287.000000,281.149994,282.950012,279.957733,21853
2019-10-17,283.100006,288.149994,280.000000,286.450012,283.420715,59105
2019-10-18,289.399994,292.100006,286.000000,288.000000,284.954315,27806
2019-10-22,287.000000,295.500000,285.000000,289.000000,285.943726,54799
2019-10-23,289.049988,295.000000,285.000000,287.700012,284.657501,26147
2019-10-24,287.000000,289.750000,282.000000,283.100006,280.106140,9922
2019-10-25,283.200012,295.000000,282.500000,283.850006,280.848206,107574
2019-10-27,null,null,null,null,null,null
2019-10-29,294.000000,295.000000,290.000000,290.799988,287.724701,34262
2019-10-30,292.000000,298.000000,289.200012,290.250000,287.180511,88234
2019-10-31,292.799988,297.799988,289.100006,290.049988,286.982635,71550
2019-11-01,293.799988,301.000000,288.399994,289.950012,286.883698,243403
2019-11-04,299.000000,317.850006,296.500000,307.549988,304.297546,970581
2019-11-05,310.100006,317.000000,305.049988,306.250000,303.011322,268792
2019-11-06,311.500000,311.500000,303.100006,306.649994,303.407074,98263
2019-11-07,309.950012,313.000000,306.850006,308.549988,305.286987,98495
2019-11-08,311.000000,312.100006,303.149994,305.899994,302.665009,63530
2019-11-11,306.250000,311.000000,304.500000,309.200012,305.930145,66945
2019-11-13,311.000000,311.000000,300.000000,300.500000,297.322113,83162
2019-11-14,302.049988,306.000000,299.000000,300.149994,296.975830,65163
2019-11-15,303.000000,303.950012,295.649994,300.049988,296.876862,115376
2019-11-18,300.500000,301.799988,292.299988,293.100006,290.000397,207914
2019-11-19,293.100006,295.950012,282.000000,283.799988,280.798706,206686
2019-11-20,285.500000,287.649994,282.000000,282.700012,279.710388,67717
2019-11-21,283.799988,285.350006,280.000000,281.500000,278.523041,101355
2019-11-22,281.600006,284.899994,276.049988,278.049988,275.109528,63910
2019-11-25,283.450012,283.450012,275.399994,276.799988,273.872742,53383
2019-11-26,276.799988,285.450012,275.000000,282.350006,279.364075,61767
2019-11-27,284.600006,292.200012,282.000000,288.750000,285.696381,228797
2019-11-28,287.049988,289.649994,281.899994,285.549988,282.530212,460563
2019-11-29,284.000000,292.500000,284.000000,291.049988,287.972046,162220
2019-12-02,291.899994,294.000000,286.350006,289.549988,286.487915,35154
2019-12-03,292.500000,292.500000,281.200012,282.750000,279.759827,23942
2019-12-04,283.049988,285.000000,279.200012,282.049988,279.067230,26799
2019-12-05,286.399994,286.399994,279.950012,281.850006,278.869354,202574
2019-12-06,283.600006,294.700012,281.200012,282.799988,279.809296,93682
2019-12-09,285.000000,285.000000,276.500000,278.500000,275.554779,48606
2019-12-10,280.000000,280.649994,270.149994,272.549988,269.667694,84369
2019-12-11,273.000000,273.000000,262.750000,265.000000,262.197540,71278
2019-12-12,266.000000,269.100006,264.700012,266.549988,263.731140,29541
2019-12-13,267.200012,269.350006,265.299988,267.799988,264.967926,43695
2019-12-16,270.000000,273.100006,270.000000,270.200012,267.342560,28008
2019-12-17,271.950012,275.950012,270.000000,274.049988,271.151825,37465
2019-12-18,272.000000,275.750000,271.950012,274.450012,271.547607,19785
2019-12-19,271.750000,274.000000,270.799988,271.799988,268.925629,22665
2019-12-20,271.799988,274.649994,270.000000,272.850006,269.964539,32389
2019-12-23,272.399994,272.600006,270.000000,270.549988,267.688843,21960
2019-12-24,270.500000,273.799988,270.000000,273.100006,270.211884,25950
2019-12-26,273.799988,275.899994,272.299988,273.350006,270.459259,24355
2019-12-27,277.350006,278.000000,274.000000,275.700012,272.784393,111199
2019-12-30,276.500000,280.799988,274.649994,279.799988,276.841034,28283
2019-12-31,280.600006,281.149994,276.500000,279.950012,276.989471,50100
2020-01-01,282.000000,289.299988,281.149994,288.049988,285.003784,23659
2020-01-02,289.799988,305.500000,284.000000,303.700012,300.488281,287246
2020-01-03,303.000000,309.500000,295.100006,306.299988,303.060760,156458
2020-01-06,307.000000,307.000000,295.200012,303.100006,299.894623,153285
2020-01-07,301.000000,310.000000,301.000000,307.850006,304.594391,662031
2020-01-08,305.799988,328.399994,302.049988,314.500000,311.174072,963702
2020-01-09,317.000000,320.700012,312.500000,318.899994,315.527527,294446
