Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,565.000000,574.799988,555.250000,568.750000,561.737061,363030
2019-08-23,568.150024,585.500000,559.000000,576.049988,568.947021,200232
2019-08-26,585.000000,586.000000,566.049988,569.700012,562.675354,435842
2019-08-27,569.650024,575.400024,562.099976,568.200012,561.193848,513900
2019-08-28,565.299988,578.349976,556.000000,569.599976,562.576538,915923
2019-08-29,571.049988,577.750000,562.549988,569.599976,562.576538,739941
2019-08-30,569.000000,581.000000,560.500000,574.750000,567.663086,390456
2019-09-03,570.000000,577.000000,557.349976,558.950012,552.057922,421955
2019-09-04,558.900024,567.000000,555.650024,563.799988,556.848083,411708
2019-09-05,558.500000,569.150024,558.250000,565.650024,558.675293,249684
2019-09-06,565.650024,580.500000,565.650024,574.250000,567.169250,296872
2019-09-09,574.000000,583.900024,568.099976,577.549988,570.428528,394221
2019-09-11,583.599976,588.299988,571.599976,582.150024,574.971863,405311
2019-09-12,585.900024,585.900024,565.000000,568.400024,561.391357,471429
2019-09-13,570.000000,583.500000,564.250000,581.400024,574.231079,285966
2019-09-16,581.400024,593.849976,576.000000,578.450012,571.317444,515126
2019-09-17,582.049988,582.049988,557.700012,560.750000,553.835693,294672
2019-09-18,563.799988,570.950012,558.700012,565.750000,558.774048,291397
2019-09-19,568.000000,571.000000,558.099976,568.250000,561.243225,197548
2019-09-20,568.900024,599.700012,563.049988,596.349976,588.996704,1365892
2019-09-23,613.950012,635.000000,605.000000,624.049988,616.355164,624510
2019-09-24,626.099976,627.000000,598.650024,606.849976,599.367249,643469
2019-09-25,612.000000,613.849976,590.049988,592.700012,585.391724,756476
2019-09-26,596.400024,606.599976,588.650024,591.950012,584.651001,479580
2019-09-27,592.900024,597.250000,574.250000,576.599976,569.490234,559400
2019-09-30,580.099976,580.099976,567.400024,572.799988,565.737122,370317
2019-10-01,574.000000,579.700012,560.250000,563.250000,556.304871,248081
2019-10-03,564.000000,574.000000,556.250000,559.500000,552.601074,466250
2019-10-04,559.549988,571.450012,538.299988,550.799988,544.008362,1023935
2019-10-07,550.799988,572.799988,544.250000,561.450012,554.527039,1014021
2019-10-09,563.500000,578.250000,561.500000,568.400024,561.391357,987965
2019-10-10,568.400024,574.000000,562.000000,564.750000,557.786377,332475
2019-10-11,564.650024,570.500000,559.450012,565.299988,558.329590,317011
2019-10-14,565.299988,576.950012,564.950012,572.799988,565.737122,199099
2019-10-15,574.900024,574.900024,563.549988,569.299988,562.280273,140162
2019-10-16,569.900024,582.000000,567.599976,575.500000,568.403809,652912
2019-10-17,576.900024,581.000000,560.000000,569.950012,562.922241,699406
2019-10-18,570.900024,594.900024,570.000000,583.299988,576.107605,789534
2019-10-22,586.000000,590.000000,575.000000,578.700012,571.564392,459932
2019-10-23,581.500000,588.000000,574.200012,578.900024,571.761902,288724
2019-10-24,577.000000,591.000000,538.299988,546.950012,540.205872,2801951
2019-10-25,545.000000,553.750000,532.200012,541.150024,534.477417,1969631
2019-10-27,null,null,null,null,null,null
2019-10-29,546.099976,546.950012,536.450012,540.799988,534.131653,489114
2019-10-30,544.000000,557.750000,541.349976,554.150024,547.317078,944203
2019-10-31,557.000000,557.500000,539.500000,543.950012,537.242859,1302173
2019-11-01,545.000000,558.750000,541.700012,550.049988,543.267639,1055623
2019-11-04,552.400024,558.799988,543.049988,546.599976,539.860168,460153
2019-11-05,550.000000,550.000000,541.299988,546.500000,539.761414,574136
2019-11-06,549.000000,554.000000,542.200012,551.299988,544.502197,562286
2019-11-07,553.849976,553.849976,545.250000,552.200012,545.391113,681069
2019-11-08,550.700012,562.750000,548.000000,556.900024,550.033203,507267
2019-11-11,555.299988,564.500000,552.849976,559.700012,552.798645,555723
2019-11-13,561.000000,576.900024,561.000000,565.700012,558.724670,1018794
2019-11-14,569.099976,569.200012,552.700012,560.400024,553.490051,256669
2019-11-15,560.400024,568.200012,556.549988,563.599976,556.650513,224680
2019-11-18,565.950012,567.700012,554.250000,557.200012,550.329468,189922
2019-11-19,557.200012,567.000000,556.700012,562.400024,555.465393,179194
2019-11-20,564.900024,571.000000,562.250000,569.549988,562.527161,418796
2019-11-21,569.000000,574.750000,557.599976,562.900024,555.959229,509317
2019-11-22,563.000000,569.450012,559.750000,566.849976,559.860474,440576
2019-11-25,572.000000,577.349976,561.299988,568.799988,561.786438,413320
2019-11-26,567.000000,572.500000,563.599976,566.200012,559.218506,559467
2019-11-27,564.349976,568.400024,560.599976,562.700012,555.761658,190085
2019-11-28,560.599976,564.750000,544.650024,547.299988,540.551514,1473537
2019-11-29,548.000000,552.000000,538.000000,542.250000,535.563782,826998
2019-12-02,543.250000,544.950012,535.349976,539.700012,533.045227,259454
2019-12-03,540.000000,541.750000,527.450012,532.750000,526.180969,281310
2019-12-04,534.000000,539.099976,527.500000,537.650024,531.020569,219540
2019-12-05,539.900024,546.049988,537.000000,539.349976,532.699524,332307
2019-12-06,540.900024,542.400024,519.400024,520.700012,514.279541,841065
2019-12-09,520.000000,532.299988,515.299988,527.150024,520.650024,342495
2019-12-10,528.000000,535.500000,526.200012,527.500000,520.995667,543958
2019-12-11,527.500000,527.799988,504.000000,522.299988,515.859802,1262201
2019-12-12,524.700012,540.000000,523.750000,538.849976,532.205688,355078
2019-12-13,538.799988,550.000000,530.000000,548.549988,541.786133,531553
2019-12-16,550.500000,554.500000,542.049988,545.950012,539.218201,380512
2019-12-17,545.950012,565.000000,541.250000,562.049988,555.119629,928497
2019-12-18,562.400024,564.950012,556.500000,561.299988,554.378906,414344
2019-12-19,557.200012,563.650024,557.200012,560.950012,554.033203,210520
2019-12-20,560.700012,566.000000,551.450012,556.150024,549.292419,339617
2019-12-23,557.000000,561.750000,548.650024,551.500000,544.699768,214842
2019-12-24,551.049988,557.900024,550.500000,555.950012,549.094910,273424
2019-12-26,555.950012,559.400024,552.500000,555.400024,548.551697,395366
2019-12-27,555.099976,563.549988,553.900024,559.950012,553.045593,222476
2019-12-30,559.000000,568.549988,548.000000,549.950012,543.168884,651196
2019-12-31,553.000000,555.950012,548.750000,550.849976,544.057739,226406
2020-01-01,550.849976,553.950012,548.400024,552.150024,545.341736,148568
2020-01-02,550.099976,571.000000,550.099976,569.049988,562.033325,702328
2020-01-03,572.500000,589.650024,565.000000,573.000000,565.934631,1823916
2020-01-06,570.299988,581.700012,562.400024,570.700012,563.663025,880116
2020-01-07,576.000000,582.849976,570.500000,573.549988,566.477844,620142
2020-01-08,567.849976,582.700012,564.250000,578.400024,571.268066,574685
2020-01-09,579.099976,596.700012,579.099976,592.250000,584.947266,788564
